id_election,annee,type_election,code_commune,libelle_commune,code_departement,region,code_region,total_inscrits,total_votants,total_abstentions,total_blancs,total_nuls,total_exprimes,nb_bureaux,taux_participation_reel,taux_abstention_reel,famille_dominante,pct_voix_famille_dominante,pct_autre,pct_centre,pct_divers,pct_droite,pct_ecologie,pct_extreme_droite,pct_gauche,pct_gauche_radicale
2012_legi_t1,2012,legi,85226,Saint-Hilaire-De-Riez,85,Pays de la Loire,52,9751,5751,4000,0,66,5685,9,58.978566,41.021434,droite,42.251539,2.708883,0,0,42.251539,7.352682,10.712401,32.875989,4.098505
2012_legi_t1,2012,legi,85227,Saint-Hilaire-Des-Loges,85,Pays de la Loire,52,1376,889,487,0,18,871,1,64.607558,35.392442,droite,37.428243,3.444317,0,0,37.428243,5.740528,8.036739,37.083812,8.266361
2012_legi_t1,2012,legi,85229,Saint-Hilaire-De-Voust,85,Pays de la Loire,52,472,279,193,0,5,274,1,59.110169,40.889831,droite,70.437956,1.824818,0,0,70.437956,1.824818,4.014599,18.978102,2.919708
2012_legi_t1,2012,legi,85231,Saint-Hilaire-La-For?T,85,Pays de la Loire,52,606,587,19,0,208,379,1,96.864686,3.135314,droite,41.424802,3.430079,0,0,41.424802,4.221636,19.788918,24.010554,7.124011
2012_legi_t1,2012,legi,85232,Saint-Hilaire-Le-Vouhis,85,Pays de la Loire,52,643,390,253,0,16,374,1,60.653188,39.346812,gauche,38.502674,1.069519,0,0,32.887701,4.010695,14.973262,38.502674,8.55615
2012_legi_t1,2012,legi,85233,Saint-Jean-De-Beugn?,85,Pays de la Loire,52,392,212,180,0,8,204,1,54.081633,45.918367,droite,40.686275,2.45098,0,0,40.686275,7.843137,8.333333,34.313725,6.372549
2012_legi_t1,2012,legi,85234,Saint-Jean-De-Monts,85,Pays de la Loire,52,7238,4294,2944,0,76,4218,9,59.325781,40.674219,droite,53.911807,1.778094,0,0,53.911807,12.256994,11.877667,16.951162,3.224277
2012_legi_t1,2012,legi,85235,Saint-Juire-Champgillon,85,Pays de la Loire,52,362,201,161,0,4,197,1,55.524862,44.475138,droite,50.761421,1.015228,0,0,50.761421,10.152284,10.659898,23.350254,4.060914
2012_legi_t1,2012,legi,85236,Saint-Julien-Des-Landes,85,Pays de la Loire,52,1081,661,420,0,16,645,1,61.147086,38.852914,droite,52.403101,0,0,0,52.403101,3.100775,11.937984,30.697674,1.860465
2012_legi_t1,2012,legi,85237,Saint-Laurent-De-La-Salle,85,Pays de la Loire,52,281,206,75,0,1,205,1,73.309609,26.690391,droite,63.414634,1.95122,0,0,63.414634,3.902439,7.804878,20,2.926829
2012_legi_t1,2012,legi,85238,Saint-Laurent-Sur-S?Vre,85,Pays de la Loire,52,2683,1538,1145,0,21,1517,3,57.323891,42.676109,droite,56.097561,4.878049,0,0,56.097561,4.021094,7.251154,25.115359,2.636783
2012_legi_t1,2012,legi,85239,Saint-Maixent-Sur-Vie,85,Pays de la Loire,52,720,407,313,0,8,399,1,56.527778,43.472222,droite,57.142857,1.754386,0,0,57.142857,9.52381,13.533835,15.538847,2.506266
2012_legi_t1,2012,legi,85240,Saint-Mal?-Du-Bois,85,Pays de la Loire,52,1059,734,325,0,36,698,1,69.31067,30.68933,droite,57.163324,9.598854,0,0,57.163324,3.295129,5.30086,22.206304,2.43553
2012_legi_t1,2012,legi,85242,Saint-Mars-La-R?Orthe,85,Pays de la Loire,52,683,423,260,0,10,413,1,61.93265,38.06735,droite,68.280872,3.1477,0,0,68.280872,2.905569,3.389831,19.37046,2.905569
2012_legi_t1,2012,legi,85243,Brem-Sur-Mer,85,Pays de la Loire,52,2045,1345,700,0,25,1320,2,65.770171,34.229829,droite,33.484848,29.318182,0,0,33.484848,9.242424,10.378788,13.863636,3.712121
2012_legi_t1,2012,legi,85244,Saint-Martin-De-Fraigneau,85,Pays de la Loire,52,650,431,219,0,3,428,1,66.307692,33.692308,gauche,41.82243,7.943925,0,0,38.084112,1.635514,5.607477,41.82243,4.906542
2012_legi_t1,2012,legi,85245,Saint-Martin-Des-Fontaines,85,Pays de la Loire,52,136,88,48,0,2,86,1,64.705882,35.294118,droite,53.488372,3.488372,0,0,53.488372,2.325581,5.813953,33.72093,1.162791
2012_legi_t1,2012,legi,85246,Saint-Martin-Des-Noyers,85,Pays de la Loire,52,1630,958,672,0,27,931,2,58.773006,41.226994,droite,48.442535,2.577873,0,0,48.442535,3.437164,10.741139,30.504834,4.296455
2012_legi_t1,2012,legi,85247,Saint-Martin-Des-Tilleuls,85,Pays de la Loire,52,712,407,305,0,12,395,1,57.162921,42.837079,droite,62.025316,2.278481,0,0,62.025316,4.050633,7.341772,19.240506,5.063291
2012_legi_t1,2012,legi,85248,Saint-Martin-Lars-En-Sainte-Hermine,85,Pays de la Loire,52,319,183,136,0,5,178,1,57.366771,42.633229,droite,50.561798,1.685393,0,0,50.561798,6.179775,8.426966,28.089888,5.05618
2012_legi_t1,2012,legi,85250,Saint-Mathurin,85,Pays de la Loire,52,1390,902,488,0,22,880,2,64.892086,35.107914,droite,47.840909,1.704545,0,0,47.840909,2.159091,12.045455,33.75,2.5
2012_legi_t1,2012,legi,85251,Saint-Maurice-Des-Noues,85,Pays de la Loire,52,488,310,178,0,4,306,1,63.52459,36.47541,droite,69.281046,1.960784,0,0,69.281046,3.594771,6.862745,16.666667,1.633987
2012_legi_t1,2012,legi,85252,Saint-Maurice-Le-Girard,85,Pays de la Loire,52,456,251,205,0,10,241,1,55.04386,44.95614,droite,66.804979,1.659751,0,0,66.804979,0.829876,7.883817,20.746888,2.074689
2012_legi_t1,2012,legi,85254,Saint-Mesmin,85,Pays de la Loire,52,1388,898,490,0,21,877,2,64.697406,35.302594,droite,49.372862,3.420753,0,0,49.372862,4.332953,8.437856,32.7252,1.710376
2012_legi_t1,2012,legi,85255,Saint-Michel-En-L'Herm,85,Pays de la Loire,52,1915,1236,679,0,9,1227,3,64.543081,35.456919,droite,51.670742,1.548492,0,0,51.670742,1.548492,11.409943,27.791361,6.03097
2012_legi_t1,2012,legi,85256,Saint-Michel-Le-Cloucq,85,Pays de la Loire,52,966,626,340,0,8,618,1,64.803313,35.196687,gauche,44.174757,2.912621,0,0,34.304207,2.10356,10.355987,44.174757,6.148867
2012_legi_t1,2012,legi,85257,Saint-Michel-Mont-Mercure,85,Pays de la Loire,52,1416,860,556,0,15,845,2,60.734463,39.265537,droite,68.16568,2.721893,0,0,68.16568,2.248521,5.207101,18.106509,3.550296
2012_legi_t1,2012,legi,85259,Saint-Paul-En-Pareds,85,Pays de la Loire,52,864,521,343,0,7,514,1,60.300926,39.699074,droite,70.038911,3.501946,0,0,70.038911,4.085603,2.33463,17.70428,2.33463
2012_legi_t1,2012,legi,85260,Saint-Paul-Mont-Penit,85,Pays de la Loire,52,530,346,184,0,4,342,1,65.283019,34.716981,droite,30.116959,24.853801,0,0,30.116959,2.631579,9.94152,28.070175,4.385965
2012_legi_t1,2012,legi,85261,Sainte-Pexine,85,Pays de la Loire,52,169,109,60,0,4,105,1,64.497041,35.502959,droite,50.47619,0.952381,0,0,50.47619,2.857143,7.619048,34.285714,3.809524
2012_legi_t1,2012,legi,85262,Saint-Philbert-De-Bouaine,85,Pays de la Loire,52,2136,1386,750,0,32,1354,2,64.88764,35.11236,droite,47.710487,0.960118,0,0,47.710487,3.988183,10.487445,32.200886,4.65288
2012_legi_t1,2012,legi,85264,Saint-Pierre-Du-Chemin,85,Pays de la Loire,52,953,586,367,0,14,572,1,61.490031,38.509969,droite,68.356643,1.398601,0,0,68.356643,0.699301,6.643357,18.531469,4.370629
2012_legi_t1,2012,legi,85265,Saint-Pierre-Le-Vieux,85,Pays de la Loire,52,738,442,296,0,4,438,1,59.891599,40.108401,gauche,47.031963,3.196347,0,0,33.561644,2.739726,8.90411,47.031963,4.56621
2012_legi_t1,2012,legi,85266,Saint-Prouant,85,Pays de la Loire,52,1079,672,407,0,23,649,1,62.279889,37.720111,droite,53.158706,2.157165,0,0,53.158706,2.003082,7.858243,30.354391,4.468413
2012_legi_t1,2012,legi,85267,Sainte-Rad?Gonde-Des-Noyers,85,Pays de la Loire,52,647,385,262,0,0,385,1,59.50541,40.49459,droite,40.25974,1.298701,0,0,40.25974,3.116883,12.467532,35.584416,7.272727
2012_legi_t1,2012,legi,85268,Saint-R?V?Rend,85,Pays de la Loire,52,1027,594,433,0,12,582,1,57.838364,42.161636,droite,48.969072,5.841924,0,0,48.969072,8.762887,13.573883,19.415808,3.436426
2012_legi_t1,2012,legi,85269,Saint-Sigismond,85,Pays de la Loire,52,296,165,131,0,3,162,1,55.743243,44.256757,gauche,52.469136,1.234568,0,0,30.864198,4.938272,7.407407,52.469136,3.08642
2012_legi_t1,2012,legi,85271,Saint-Sulpice-En-Pareds,85,Pays de la Loire,52,311,206,105,0,11,195,1,66.237942,33.762058,droite,56.410256,2.564103,0,0,56.410256,1.538462,4.615385,32.307692,2.564103
2012_legi_t1,2012,legi,85272,Saint-Sulpice-Le-Verdon,85,Pays de la Loire,52,686,405,281,0,7,398,1,59.037901,40.962099,droite,61.557789,0.753769,0,0,61.557789,2.512563,9.798995,22.613065,2.763819
2012_legi_t1,2012,legi,85273,Saint-Urbain,85,Pays de la Loire,52,1111,621,490,0,13,608,1,55.89559,44.10441,droite,50.493421,1.151316,0,0,50.493421,13.322368,20.065789,12.006579,2.960526
2012_legi_t1,2012,legi,85274,Saint-Val?Rien,85,Pays de la Loire,52,405,252,153,0,2,250,1,62.222222,37.777778,droite,39.6,1.2,0,0,39.6,4.8,12,33.2,9.2
2012_legi_t1,2012,legi,85276,Saint-Vincent-Sterlanges,85,Pays de la Loire,52,509,293,216,0,12,281,1,57.563851,42.436149,droite,46.619217,0.711744,0,0,46.619217,1.779359,13.523132,32.384342,4.982206
2012_legi_t1,2012,legi,85277,Saint-Vincent-Sur-Graon,85,Pays de la Loire,52,1008,644,364,0,10,634,2,63.888889,36.111111,droite,49.526814,2.365931,0,0,49.526814,2.523659,14.511041,27.760252,3.312303
2012_legi_t1,2012,legi,85278,Saint-Vincent-Sur-Jard,85,Pays de la Loire,52,1117,777,340,0,8,769,1,69.561325,30.438675,droite,44.73342,0.910273,0,0,44.73342,1.30039,19.76593,30.689207,2.60078
2012_legi_t1,2012,legi,85279,Saligny,85,Pays de la Loire,52,1230,749,481,0,23,726,1,60.894309,39.105691,droite,41.460055,1.652893,0,0,41.460055,4.407713,9.22865,37.878788,5.371901
2012_legi_t1,2012,legi,85280,Sallertaine,85,Pays de la Loire,52,2193,1331,862,0,36,1295,2,60.693114,39.306886,droite,51.969112,1.467181,0,0,51.969112,2.471042,12.432432,27.027027,4.633205
2012_legi_t1,2012,legi,85281,S?Rign?,85,Pays de la Loire,52,754,465,289,0,7,458,1,61.671088,38.328912,droite,44.541485,4.148472,0,0,44.541485,2.620087,7.860262,35.80786,5.021834
2012_legi_t1,2012,legi,85282,Sigournais,85,Pays de la Loire,52,636,409,227,0,10,399,1,64.308176,35.691824,droite,50.877193,0.75188,0,0,50.877193,2.756892,6.516291,36.842105,2.255639
2012_legi_t1,2012,legi,85284,Soullans,85,Pays de la Loire,52,3296,1941,1355,0,44,1897,3,58.889563,41.110437,droite,49.39378,2.108593,0,0,49.39378,12.018977,12.493411,18.133896,5.851344
2012_legi_t1,2012,legi,85285,Le Tablier,85,Pays de la Loire,52,496,278,218,0,6,272,1,56.048387,43.951613,gauche,46.691176,0.735294,0,0,30.147059,6.985294,11.764706,46.691176,3.676471
2012_legi_t1,2012,legi,85286,La Taill?E,85,Pays de la Loire,52,399,268,131,0,3,265,1,67.16792,32.83208,gauche,43.773585,0.754717,0,0,35.471698,4.528302,10.943396,43.773585,4.528302
2012_legi_t1,2012,legi,85287,Tallud-Sainte-Gemme,85,Pays de la Loire,52,362,207,155,0,2,205,1,57.18232,42.81768,droite,62.926829,0.97561,0,0,62.926829,1.463415,5.365854,24.878049,4.390244
2012_legi_t1,2012,legi,85288,Talmont-Saint-Hilaire,85,Pays de la Loire,52,5629,3482,2147,0,98,3384,7,61.858234,38.141766,droite,46.217494,2.393617,0,0,46.217494,2.600473,15.277778,30.466903,3.043735
2012_legi_t1,2012,legi,85289,La Tardi?Re,85,Pays de la Loire,52,1028,563,465,0,5,558,1,54.766537,45.233463,droite,66.666667,2.508961,0,0,66.666667,1.792115,4.301075,21.684588,3.046595
2012_legi_t1,2012,legi,85290,Thir?,85,Pays de la Loire,52,382,230,152,0,7,223,1,60.209424,39.790576,gauche,51.121076,0.896861,0,0,33.632287,5.381166,6.726457,51.121076,2.242152
2012_legi_t1,2012,legi,85291,Thorigny,85,Pays de la Loire,52,805,517,288,0,16,501,1,64.223602,35.776398,droite,47.704591,1.796407,0,0,47.704591,4.191617,9.181637,33.333333,3.792415
2012_legi_t1,2012,legi,85292,Thouarsais-Bouildroux,85,Pays de la Loire,52,474,288,186,0,5,283,1,60.759494,39.240506,droite,46.996466,1.766784,0,0,46.996466,2.120141,3.180212,41.696113,4.240283
2012_legi_t1,2012,legi,85293,Tiffauges,85,Pays de la Loire,52,1152,725,427,0,15,710,1,62.934028,37.065972,droite,50,3.521127,0,0,50,4.366197,6.901408,29.295775,5.915493
2012_legi_t1,2012,legi,85294,La Tranche-Sur-Mer,85,Pays de la Loire,52,2825,1798,1027,0,11,1787,3,63.646018,36.353982,droite,52.098489,0.783436,0,0,52.098489,2.350308,11.639619,30.498041,2.630106
2012_legi_t1,2012,legi,85295,Treize-Septiers,85,Pays de la Loire,52,2174,1286,888,0,29,1257,2,59.153634,40.846366,droite,54.733492,3.261734,0,0,54.733492,4.216388,7.875895,26.252983,3.659507
2012_legi_t1,2012,legi,85296,Treize-Vents,85,Pays de la Loire,52,869,535,334,0,10,525,1,61.565017,38.434983,droite,56,6.095238,0,0,56,4.380952,7.047619,22.095238,4.380952
2012_legi_t1,2012,legi,85297,Triaize,85,Pays de la Loire,52,795,490,305,0,9,481,1,61.63522,38.36478,droite,43.659044,1.455301,0,0,43.659044,1.871102,12.889813,35.550936,4.573805
2012_legi_t1,2012,legi,85298,Vair?,85,Pays de la Loire,52,1069,681,388,0,11,670,1,63.704397,36.295603,droite,54.626866,5.522388,0,0,54.626866,13.283582,12.238806,12.238806,2.089552
2012_legi_t1,2012,legi,85299,Velluire,85,Pays de la Loire,52,445,281,164,0,7,274,1,63.146067,36.853933,gauche,45.620438,2.189781,0,0,34.671533,4.014599,10.948905,45.620438,2.554745
2012_legi_t1,2012,legi,85300,Venansault,85,Pays de la Loire,52,3287,1985,1302,0,59,1926,3,60.389413,39.610587,gauche,41.173416,2.180685,0,0,37.175493,4.517134,9.6054,41.173416,5.347871
2012_legi_t1,2012,legi,85301,Vendrennes,85,Pays de la Loire,52,1131,664,467,0,10,654,1,58.709107,41.290893,droite,62.538226,2.293578,0,0,62.538226,2.293578,5.963303,21.559633,5.351682
2012_legi_t1,2012,legi,85302,La Verrie,85,Pays de la Loire,52,2967,1879,1088,0,35,1844,3,63.329963,36.670037,droite,56.995662,12.255965,0,0,56.995662,2.982646,5.911063,19.197397,2.657267
2012_legi_t1,2012,legi,85303,Vix,85,Pays de la Loire,52,1229,744,485,0,13,731,1,60.537022,39.462978,gauche,41.450068,2.188782,0,0,38.850889,3.283174,7.660739,41.450068,6.566347
2012_legi_t1,2012,legi,85304,Vouill?-Les-Marais,85,Pays de la Loire,52,491,308,183,0,4,304,1,62.729124,37.270876,gauche,43.421053,3.289474,0,0,32.894737,3.618421,12.828947,43.421053,3.947368
2012_legi_t1,2012,legi,85305,Vouvant,85,Pays de la Loire,52,629,376,253,0,8,368,1,59.777424,40.222576,droite,58.152174,5.706522,0,0,58.152174,3.532609,7.065217,23.097826,2.445652
2012_legi_t1,2012,legi,85306,Xanton-Chassenon,85,Pays de la Loire,52,528,356,172,0,9,347,1,67.424242,32.575758,gauche,44.668588,6.051873,0,0,34.582133,4.899135,5.475504,44.668588,4.322767
2012_legi_t1,2012,legi,85307,La Faute-Sur-Mer,85,Pays de la Loire,52,889,528,361,0,9,519,1,59.392576,40.607424,droite,52.986513,0.385356,0,0,52.986513,2.890173,12.138728,28.323699,3.27553
2012_pres_t1,2012,pres,44001,Abbaretz,44,Pays de la Loire,52,1372,1143,229,0,21,1122,1,83.309038,16.690962,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44002,Aigrefeuille-Sur-Maine,44,Pays de la Loire,52,2228,2016,212,0,40,1976,2,90.48474,9.51526,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44003,Ancenis,44,Pays de la Loire,52,5477,4507,970,0,102,4405,6,82.289575,17.710425,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44004,Anetz,44,Pays de la Loire,52,1393,1236,157,0,24,1212,1,88.729361,11.270639,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44005,Arthon-En-Retz,44,Pays de la Loire,52,2534,2194,340,0,54,2140,3,86.582478,13.417522,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44006,Ass?Rac,44,Pays de la Loire,52,1430,1189,241,0,40,1149,1,83.146853,16.853147,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44007,Avessac,44,Pays de la Loire,52,1817,1579,238,0,20,1559,2,86.901486,13.098514,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44008,Barbechat,44,Pays de la Loire,52,910,812,98,0,16,796,1,89.230769,10.769231,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44009,Basse-Goulaine,44,Pays de la Loire,52,6534,5870,664,0,97,5773,7,89.837772,10.162228,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44010,Batz-Sur-Mer,44,Pays de la Loire,52,2686,2268,418,0,36,2232,3,84.437826,15.562174,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44011,Bellign?,44,Pays de la Loire,52,1337,1119,218,0,23,1096,1,83.694839,16.305161,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44012,La Bernerie-En-Retz,44,Pays de la Loire,52,2349,2035,314,0,23,2012,3,86.63261,13.36739,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44013,Besn?,44,Pays de la Loire,52,1926,1695,231,0,30,1665,2,88.006231,11.993769,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44014,Le Bignon,44,Pays de la Loire,52,2557,2213,344,0,47,2166,2,86.546734,13.453266,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44015,Blain,44,Pays de la Loire,52,6895,5664,1231,0,168,5496,9,82.146483,17.853517,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44016,La Boissi?Re-Du-Dor?,44,Pays de la Loire,52,621,564,57,0,13,551,1,90.821256,9.178744,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44017,Bonnoeuvre,44,Pays de la Loire,52,445,370,75,0,8,362,1,83.146067,16.853933,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44018,Bouaye,44,Pays de la Loire,52,4779,4292,487,0,80,4212,7,89.809584,10.190416,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44019,Bou?E,44,Pays de la Loire,52,683,558,125,0,12,546,1,81.698389,18.301611,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44020,Bouguenais,44,Pays de la Loire,52,13084,11071,2013,0,214,10857,12,84.614797,15.385203,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44021,Bourgneuf-En-Retz,44,Pays de la Loire,52,2333,2004,329,0,20,1984,3,85.897985,14.102015,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44022,Boussay,44,Pays de la Loire,52,1977,1730,247,0,50,1680,2,87.506323,12.493677,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44023,Bouvron,44,Pays de la Loire,52,1980,1738,242,0,29,1709,2,87.777778,12.222222,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44024,Brains,44,Pays de la Loire,52,1892,1704,188,0,38,1666,2,90.063425,9.936575,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44025,Campbon,44,Pays de la Loire,52,2706,2420,286,0,60,2360,3,89.430894,10.569106,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44026,Carquefou,44,Pays de la Loire,52,13559,11677,1882,0,174,11503,15,86.11992,13.88008,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44027,Casson,44,Pays de la Loire,52,1398,1248,150,0,18,1230,2,89.270386,10.729614,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44028,Le Cellier,44,Pays de la Loire,52,2706,2336,370,0,25,2311,3,86.326681,13.673319,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44029,La Chapelle-Basse-Mer,44,Pays de la Loire,52,3879,3295,584,0,87,3208,3,84.944573,15.055427,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44030,La Chapelle-Des-Marais,44,Pays de la Loire,52,2577,2308,269,0,54,2254,3,89.561506,10.438494,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44031,La Chapelle-Glain,44,Pays de la Loire,52,592,486,106,0,15,471,1,82.094595,17.905405,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44032,La Chapelle-Heulin,44,Pays de la Loire,52,2180,1908,272,0,35,1873,2,87.522936,12.477064,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44033,La Chapelle-Launay,44,Pays de la Loire,52,2132,1839,293,0,37,1802,2,86.257036,13.742964,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44034,La Chapelle-Saint-Sauveur,44,Pays de la Loire,52,557,486,71,0,11,475,1,87.253142,12.746858,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44035,La Chapelle-Sur-Erdre,44,Pays de la Loire,52,14653,12441,2212,0,170,12271,15,84.904115,15.095885,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44036,Ch?Teaubriant,44,Pays de la Loire,52,8763,6988,1775,0,155,6833,6,79.74438,20.25562,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44037,Ch?Teau-Th?Baud,44,Pays de la Loire,52,2162,1865,297,0,41,1824,2,86.26272,13.73728,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44038,Chauv?,44,Pays de la Loire,52,1920,1606,314,0,37,1569,2,83.645833,16.354167,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44039,Cheix-En-Retz,44,Pays de la Loire,52,609,557,52,0,11,546,1,91.461412,8.538588,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44040,Ch?M?R?,44,Pays de la Loire,52,1528,1354,174,0,36,1318,2,88.612565,11.387435,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44041,La Chevroli?Re,44,Pays de la Loire,52,3946,3385,561,0,69,3316,4,85.783071,14.216929,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44043,Clisson,44,Pays de la Loire,52,5312,4481,831,0,72,4409,7,84.356175,15.643825,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44044,Conquereuil,44,Pays de la Loire,52,797,681,116,0,6,675,1,85.44542,14.55458,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44045,Cordemais,44,Pays de la Loire,52,2266,1954,312,0,37,1917,3,86.231244,13.768756,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44046,Corsept,44,Pays de la Loire,52,1944,1644,300,0,35,1609,2,84.567901,15.432099,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44047,Cou?Ron,44,Pays de la Loire,52,14492,12223,2269,0,299,11924,16,84.343086,15.656914,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44048,Couff?,44,Pays de la Loire,52,1678,1471,207,0,37,1434,1,87.663886,12.336114,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44049,Le Croisic,44,Pays de la Loire,52,3716,2995,721,0,43,2952,4,80.597417,19.402583,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44050,Crossac,44,Pays de la Loire,52,2048,1766,282,0,41,1725,2,86.230469,13.769531,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44051,Derval,44,Pays de la Loire,52,2263,1895,368,0,37,1858,2,83.7384,16.2616,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44052,Donges,44,Pays de la Loire,52,4764,4041,723,0,72,3969,4,84.823678,15.176322,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44053,Dreff?Ac,44,Pays de la Loire,52,1389,1219,170,0,22,1197,2,87.760979,12.239021,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44054,Erbray,44,Pays de la Loire,52,2166,1875,291,0,47,1828,2,86.565097,13.434903,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44055,La Baule-Escoublac,44,Pays de la Loire,52,14793,12108,2685,0,190,11918,15,81.849523,18.150477,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44056,Fay-De-Bretagne,44,Pays de la Loire,52,2342,2048,294,0,26,2022,2,87.446627,12.553373,autre,100,100,0,0,0,0,0,0,0
2012_pres_t1,2012,pres,44057,F?Gr?Ac,44,Pays de la Loire,52,1682,1462,220,0,47,1415,2,86.920333,13.079667,autre,100,100,0,0,0,0,0,0,0
